"date","close","volume","open","high","low"
"2011/01/26","40.7250","3200422.0000","40.5800","40.9400","40.3900"
"2011/01/25","40.5650","3908666.0000","41.7050","41.7450","40.4300"
"2011/01/24","41.7300","1622148.0000","41.9550","42.0650","41.6300"
"2011/01/21","41.8700","1838562.0000","41.9300","42.3450","41.8050"
"2011/01/20","41.8100","2347004.0000","41.7500","41.8500","41.5250"
"2011/01/19","41.8550","2001682.0000","41.8350","42.0950","41.6600"
"2011/01/18","41.9050","2324412.0000","42.1000","42.1100","41.6725"
"2011/01/14","41.9950","1643300.0000","41.9000","42.0050","41.7425"
"2011/01/13","41.9000","1667688.0000","41.6650","42.0200","41.6200"
"2011/01/12","41.7600","3607950.0000","41.6250","41.9300","41.5950"
"2011/01/11","41.4050","3031004.0000","40.7450","41.4500","40.6750"
"2011/01/10","40.6600","2643174.0000","40.1250","40.7345","40.0350"
"2011/01/07","40.3100","3841954.0000","40.6900","40.8400","39.8350"
"2011/01/06","40.5400","3059942.0000","41.5200","41.5700","40.3100"
"2011/01/05","41.3050","3515302.0000","41.1550","41.5800","40.8800"
"2011/01/04","40.8650","3132710.0000","40.3550","40.9050","40.2100"
"2011/01/03","40.2200","2126720.0000","40.6200","40.6450","40.0900"
"2010/12/31","40.3500","2069864.0000","39.8050","40.7200","39.7750"
"2010/12/30","39.8350","1021448.0000","39.8000","40.0500","39.6650"
"2010/12/29","39.8650","545686.0000","39.8800","39.9550","39.8250"
"2010/12/28","39.8000","1051592.0000","39.8800","39.8950","39.5650"
"2010/12/27","39.8250","898888.0000","39.7750","39.9900","39.6500"
"2010/12/23","39.9600","721396.0000","39.7700","40.1200","39.7250"
"2010/12/22","39.9050","988652.0000","40.0300","40.0650","39.7300"
"2010/12/21","40.0400","1757162.0000","39.7850","40.0800","39.6450"
"2010/12/20","39.5400","1753718.0000","39.6500","39.7500","39.2350"
"2010/12/17","39.6500","1871388.0000","39.0850","39.7150","39.0700"
"2010/12/16","39.1650","1180228.0000","39.2450","39.2650","38.8225"
"2010/12/15","39.2100","1604634.0000","39.3150","39.4950","39.1300"
"2010/12/14","39.4700","3186138.0000","38.3650","39.7150","38.3650"
"2010/12/13","38.3550","4873762.0000","39.0900","39.0900","38.1600"
"2010/12/10","39.0450","1813900.0000","39.1200","39.2900","38.6950"
"2010/12/09","39.1150","2477874.0000","38.8500","39.2850","38.7200"
"2010/12/08","38.7050","1665098.0000","38.9100","39.1150","38.6300"
"2010/12/07","39.0200","2031068.0000","39.2400","39.4100","38.9200"
"2010/12/06","38.9450","2445572.0000","38.6600","39.0450","38.6100"
"2010/12/03","38.6650","2559956.0000","38.9250","38.9800","38.5313"
"2010/12/02","39.0200","2825690.0000","38.4150","39.0200","38.3200"
"2010/12/01","38.5750","2990152.0000","38.1400","38.5750","38.1400"
"2010/11/30","37.4600","3476120.0000","37.2400","37.5950","37.0000"
"2010/11/29","37.4500","2859020.0000","37.5500","37.6450","37.0500"
"2010/11/26","37.8950","928854.0000","37.6550","38.1800","37.6450"
"2010/11/24","37.9550","2657756.0000","37.7950","38.0900","37.6600"
"2010/11/23","37.7700","2867598.0000","37.8050","37.9350","37.5850"
"2010/11/22","38.1300","5439280.0000","37.5250","38.1450","37.4050"
"2010/11/19","37.6850","7033392.0000","37.1250","37.8200","37.0100"
"2010/11/18","37.2400","7192146.0000","36.9350","37.5700","36.5550"
"2010/11/17","36.1700","2340742.0000","35.1850","36.1950","35.1150"
"2010/11/16","35.4900","2436116.0000","36.0550","36.1000","35.3250"
"2010/11/15","36.3600","2973892.0000","35.9400","36.5550","35.6600"
"2010/11/12","35.8900","2542912.0000","35.6050","35.9550","35.3500"
"2010/11/11","35.9400","2627804.0000","35.0500","35.9400","34.8850"
"2010/11/10","35.2450","3119786.0000","35.4200","35.4250","35.0350"
"2010/11/09","35.5100","2904258.0000","35.9050","35.9050","35.2500"
"2010/11/08","35.9150","2187520.0000","36.3500","36.4550","35.6650"
"2010/11/05","36.0800","1916248.0000","36.0050","36.2300","35.8800"
"2010/11/04","36.0650","3563598.0000","35.8950","36.5700","35.8450"
"2010/11/03","35.4950","2625212.0000","35.2700","35.6650","35.0350"
"2010/11/02","35.2750","2847720.0000","35.0800","35.3700","34.7150"
"2010/11/01","34.9300","4562288.0000","35.1850","35.4900","34.5550"
"2010/10/29","35.5850","12046634.0000","34.6250","37.1550","34.6250"
"2010/10/28","32.2050","2918204.0000","32.4250","32.7650","31.8250"
"2010/10/27","32.3850","2335086.0000","32.1500","32.6400","31.9600"
"2010/10/26","32.4050","2403564.0000","32.5850","32.6800","32.2450"
"2010/10/25","32.7450","2328374.0000","33.3750","33.4900","32.7400"
"2010/10/22","33.1300","1935540.0000","33.1400","33.3350","32.9900"
"2010/10/21","33.0550","3600556.0000","33.3250","33.8650","33.0087"
"2010/10/20","33.1200","2275554.0000","32.6850","33.2450","32.6050"
"2010/10/19","32.7550","2856836.0000","33.1300","33.4900","32.7000"
"2010/10/18","33.5200","1972586.0000","33.6850","33.9150","33.3500"
"2010/10/15","33.6150","2343376.0000","33.5250","33.8350","33.5000"
"2010/10/14","33.2500","2086174.0000","33.2900","33.4450","32.7950"
"2010/10/13","33.2650","3592380.0000","33.6650","33.6650","33.0800"
"2010/10/12","33.5000","4511020.0000","32.7300","33.9250","32.7300"
"2010/10/11","32.7000","1423766.0000","32.8100","32.9300","32.6300"
"2010/10/08","32.8300","3595062.0000","31.5000","32.9800","31.5000"
"2010/10/07","31.5000","2181768.0000","31.4150","31.8250","31.3425"
"2010/10/06","31.2750","2943870.0000","31.7300","31.8800","31.2750"
"2010/10/05","31.8850","2611972.0000","31.7350","31.9200","31.4650"
"2010/10/04","31.4650","1377986.0000","31.4150","31.8350","31.2300"
"2010/10/01","31.6450","2394296.0000","32.0050","32.0250","31.3150"
"2010/09/30","31.6150","2523400.0000","32.1050","32.2150","31.2950"
"2010/09/29","32.0650","4882990.0000","31.3400","32.3450","31.2650"
"2010/09/28","31.4000","3396398.0000","30.7850","31.4450","30.4650"
"2010/09/27","30.6500","1413180.0000","30.8400","30.9350","30.5950"
"2010/09/24","30.7050","2359296.0000","30.4000","31.0300","30.3300"
"2010/09/23","30.0200","3940388.0000","29.9750","30.2700","29.8200"
"2010/09/22","30.1800","2527154.0000","30.1500","30.3200","29.9000"
"2010/09/21","30.1600","2514096.0000","30.1850","30.4300","30.0850"
"2010/09/20","30.1750","2599158.0000","29.4750","30.1975","29.4750"
"2010/09/17","29.4350","3551526.0000","29.6850","29.7950","29.3475"
"2010/09/16","29.5950","2570870.0000","29.6200","29.7850","29.4200"
"2010/09/15","29.6550","2321850.0000","29.5650","29.7750","29.2700"
"2010/09/14","29.4850","2314644.0000","29.3000","29.7900","29.1900"
"2010/09/13","29.4200","2665778.0000","29.6650","29.7150","29.2800"
"2010/09/10","29.3200","1864496.0000","29.2650","29.4650","29.1800"
"2010/09/09","29.1750","1880780.0000","29.4300","29.5550","29.0500"
"2010/09/08","29.1800","2035500.0000","28.8650","29.3200","28.7980"
"2010/09/07","28.7900","3034070.0000","29.3900","29.3900","28.6950"
"2010/09/03","29.5600","3118812.0000","29.3750","29.9000","29.2350"
"2010/09/02","29.1800","2059972.0000","28.9900","29.2100","28.8400"
"2010/09/01","29.0400","2746574.0000","28.4150","29.0850","28.4150"
"2010/08/31","28.0350","3674862.0000","27.6550","28.2950","27.6550"
"2010/08/30","27.8550","3078014.0000","28.6150","28.6200","27.8250"
"2010/08/27","28.6800","1932528.0000","28.5350","28.7750","28.1050"
"2010/08/26","28.3250","2793706.0000","28.5250","28.7044","28.2750"
"2010/08/25","28.4600","3376004.0000","28.0100","28.5400","27.9350"
"2010/08/24","28.2350","3430636.0000","27.8450","28.3835","27.7500"
"2010/08/23","28.2800","3269660.0000","28.8450","28.9350","28.2400"
"2010/08/20","28.6950","2521692.0000","28.7800","28.9700","28.5550"
"2010/08/19","29.0200","2635936.0000","29.2500","29.3200","28.7150"
"2010/08/18","29.3600","3256300.0000","29.3000","29.6150","29.0650"
"2010/08/17","29.2800","4508594.0000","28.8600","29.5550","28.6350"
"2010/08/16","28.7150","4893682.0000","28.7650","28.7950","28.4200"
"2010/08/13","28.9100","4239332.0000","29.2350","29.3600","28.6500"
"2010/08/12","29.4000","18133330.0000","27.3650","29.5750","27.3050"
"2010/08/11","30.1750","5305516.0000","30.8750","31.0050","30.0500"
"2010/08/10","31.4800","3230372.0000","31.6500","31.6850","31.3800"
"2010/08/09","31.9650","2371398.0000","31.8250","32.1450","31.8250"
"2010/08/06","31.7300","2582346.0000","31.3500","31.8650","31.2650"
"2010/08/05","31.6550","2869234.0000","31.4850","31.9050","31.3800"
"2010/08/04","31.6400","2799198.0000","31.5150","31.7650","31.3950"
"2010/08/03","31.3900","3438158.0000","31.6950","31.7400","31.0850"
"2010/08/02","31.7250","3942774.0000","31.6050","32.0750","31.2200"
"2010/07/30","31.1250","3068276.0000","30.9350","31.2800","30.8300"
"2010/07/29","31.1950","3386110.0000","31.1150","31.4600","30.8850"
"2010/07/28","31.0000","2683462.0000","31.6800","31.6800","30.9450"
"2010/07/27","31.7150","4670954.0000","31.6250","31.9450","31.4850"
"2010/07/26","31.4850","4974232.0000","30.7800","31.4850","30.7000"
"2010/07/23","31.3350","5098184.0000","30.4650","31.3450","30.2550"
"2010/07/22","31.1350","3229028.0000","30.8750","31.2650","30.7250"
"2010/07/21","30.5800","3355950.0000","31.3350","31.5300","30.3650"
"2010/07/20","31.2100","4610386.0000","31.1300","31.2200","30.4825"
"2010/07/19","31.4050","2845190.0000","31.9450","32.0500","31.2400"
"2010/07/16","31.7350","3293330.0000","32.2450","32.3150","31.5850"
"2010/07/15","32.4650","6257098.0000","32.4850","32.5000","32.0600"
"2010/07/14","32.5600","4602778.0000","31.7050","32.5650","31.5150"
"2010/07/13","31.8650","3489632.0000","31.3550","32.0150","31.2350"
"2010/07/12","31.0750","2665744.0000","30.9500","31.2150","30.7500"
"2010/07/09","31.0950","3805230.0000","30.6800","31.3597","30.6000"
"2010/07/08","30.7500","2681026.0000","30.4400","30.8000","30.1400"
"2010/07/07","30.1950","4169668.0000","29.4400","30.2050","29.4400"
"2010/07/06","29.3300","5164054.0000","29.0800","29.9500","28.9900"
"2010/07/02","28.6950","3713302.0000","28.0950","29.0000","28.0450"
"2010/07/01","28.4550","4656030.0000","27.8900","28.5300","27.6950"
"2010/06/30","27.8650","3653672.0000","27.7050","28.3050","27.6650"
"2010/06/29","27.6950","3473716.0000","27.9050","27.9050","27.3950"
"2010/06/28","28.0950","1218228.0000","28.2300","28.3500","27.9450"
"2010/06/25","28.1150","2442036.0000","28.3600","28.5300","27.9700"
"2010/06/24","28.2550","2408500.0000","28.5150","28.6025","28.1750"
"2010/06/23","28.6700","2759042.0000","28.8450","28.8450","28.1950"
"2010/06/22","28.8800","2831588.0000","29.4600","29.8400","28.8100"
"2010/06/21","29.4900","3099006.0000","30.3950","30.4000","29.3250"
"2010/06/18","29.9700","2985068.0000","29.7800","30.0850","29.6600"
"2010/06/17","29.8650","2936320.0000","29.9200","29.9200","29.2800"
"2010/06/16","29.7250","3816410.0000","29.8500","30.0050","29.5550"
"2010/06/15","30.1250","3663216.0000","29.2050","30.1450","29.0250"
"2010/06/14","29.0800","3786518.0000","29.0050","29.3600","28.7100"
"2010/06/11","28.9300","3618186.0000","28.7550","28.9350","28.3650"
"2010/06/10","29.0550","3018672.0000","28.7650","29.0900","28.7400"
"2010/06/09","28.4950","4615360.0000","28.0700","29.1375","28.0350"
"2010/06/08","28.0350","4665992.0000","27.4050","28.1125","27.0850"
"2010/06/07","27.4450","7389088.0000","27.7100","28.0450","27.3650"
"2010/06/04","27.6700","6254896.0000","29.0750","29.1850","27.6050"
"2010/06/03","29.7550","3626856.0000","29.5000","29.8550","29.4950"
"2010/06/02","29.3450","3396140.0000","29.0200","29.4050","28.6650"
"2010/06/01","28.9600","4622750.0000","28.8200","29.4900","28.5900"
"2010/05/28","29.1350","2987054.0000","29.3150","29.5250","29.0850"
"2010/05/27","29.3450","4447128.0000","28.6850","29.3900","28.6850"
"2010/05/26","28.2350","8316014.0000","28.9650","29.2300","28.2300"
"2010/05/25","28.7850","4522750.0000","28.4150","28.8250","28.1750"
"2010/05/24","29.2950","3255550.0000","29.3750","29.5450","29.0550"
"2010/05/21","29.4500","4702550.0000","28.6750","29.5150","28.2500"
"2010/05/20","29.0250","5638956.0000","29.4650","29.6100","28.9250"
"2010/05/19","30.0400","3423264.0000","30.0850","30.2250","29.6000"
"2010/05/18","30.2150","4971698.0000","31.0800","31.3100","30.0350"
"2010/05/17","30.8850","5107470.0000","30.5050","30.9250","30.0700"
"2010/05/14","30.5200","6010342.0000","31.4650","31.4650","30.3200"
"2010/05/13","31.6000","3381604.0000","31.8500","32.2100","31.5950"
"2010/05/12","31.9500","2847984.0000","31.6800","31.9750","31.4650"
"2010/05/11","31.5700","5242332.0000","31.3600","31.9450","31.0000"
"2010/05/10","31.4100","8110964.0000","30.4650","31.4900","30.2900"
"2010/05/07","29.2650","8608504.0000","30.3750","30.3750","29.0250"
"2010/05/06","30.3950","9160304.0000","31.3000","31.4400","28.2500"
"2010/05/05","31.4000","6720072.0000","32.3000","32.4700","31.3300"
"2010/05/04","32.5300","4737982.0000","32.7450","32.8500","32.2500"
"2010/05/03","33.0650","3058518.0000","33.0500","33.1800","32.8600"
"2010/04/30","32.9600","3263368.0000","33.0000","33.3250","32.8450"
"2010/04/29","33.1050","4140412.0000","33.4050","33.5700","32.9950"
"2010/04/28","33.3000","4336938.0000","33.7850","33.9150","32.9750"
"2010/04/27","33.5300","12752154.0000","32.8600","33.9550","32.3250"
"2010/04/26","34.9900","7463382.0000","34.6050","35.6450","34.6050"
"2010/04/23","34.7500","2742720.0000","34.4700","34.8000","34.2500"
"2010/04/22","34.4850","4611074.0000","33.6750","34.5050","33.4100"
"2010/04/21","33.8150","4524668.0000","34.2500","34.2500","33.4900"
"2010/04/20","34.2750","2682162.0000","33.8650","34.3150","33.6350"
"2010/04/19","33.7100","3911196.0000","33.8600","34.0450","33.2250"
"2010/04/16","33.9450","3661122.0000","33.4300","34.0550","33.4250"
"2010/04/15","33.6050","2044888.0000","33.3500","33.7200","33.1950"
"2010/04/14","33.3550","2417806.0000","32.9400","33.3950","32.9300"
"2010/04/13","32.9250","3903112.0000","32.9050","33.0850","32.7000"
"2010/04/12","32.9600","2290750.0000","32.7550","33.1050","32.6800"
"2010/04/09","32.7300","2695540.0000","32.1200","32.7850","32.0550"
"2010/04/08","32.0200","2390998.0000","31.6300","32.1750","31.2600"
"2010/04/07","31.7400","3241508.0000","31.6800","31.8450","31.2700"
"2010/04/06","31.6400","5862244.0000","32.1950","32.3400","31.4151"
"2010/04/05","32.3750","3065440.0000","32.8400","32.9900","32.3050"
"2010/04/01","32.7900","1948008.0000","32.5800","32.8700","32.5350"
"2010/03/31","32.4350","2459730.0000","32.6750","32.7400","32.2250"
"2010/03/30","32.7500","2883126.0000","32.6100","32.8750","32.4150"
"2010/03/29","32.5400","2496420.0000","32.0750","32.5850","32.0350"
"2010/03/26","31.9600","3380782.0000","31.7300","32.0200","31.5950"
"2010/03/25","31.6950","2484286.0000","31.9800","32.2950","31.6800"
"2010/03/24","31.8450","3275810.0000","32.5650","32.6250","31.8400"
"2010/03/23","32.6500","1868026.0000","32.4050","32.6900","32.2349"
"2010/03/22","32.4750","2954226.0000","31.4250","32.5300","30.9950"
"2010/03/19","31.5650","2724106.0000","31.9450","32.5000","31.3700"
"2010/03/18","31.9000","1728728.0000","32.0000","32.1400","31.7000"
"2010/03/17","31.9650","1851142.0000","31.7350","32.0950","31.6910"
"2010/03/16","31.7200","2053996.0000","31.5400","31.7550","31.4350"
"2010/03/15","31.5550","3337838.0000","31.7600","31.7650","31.2550"
"2010/03/12","31.7550","2060808.0000","31.6800","31.7950","31.4750"
"2010/03/11","31.5950","3195482.0000","30.8700","31.6400","30.8500"
"2010/03/10","30.9300","2231964.0000","30.7400","31.0300","30.6600"
"2010/03/09","30.8250","2560958.0000","31.0000","31.0900","30.7250"
"2010/03/08","31.1700","2747074.0000","31.0000","31.1750","30.6450"
"2010/03/05","30.8300","2567642.0000","30.7150","30.9725","30.1850"
"2010/03/04","30.5400","3211112.0000","30.6750","30.8000","30.5000"
"2010/03/03","30.5900","2957142.0000","30.8100","30.9400","30.5350"
"2010/03/02","30.8550","5705930.0000","31.0600","31.1000","30.7200"
"2010/03/01","31.0800","6075170.0000","30.2250","31.1150","30.1450"
"2010/02/26","30.0650","2507700.0000","30.3700","30.3700","30.0000"
"2010/02/25","30.2850","4276610.0000","29.8100","30.3450","29.4950"
"2010/02/24","30.0050","4773560.0000","29.4500","30.0350","29.4500"
"2010/02/23","29.3300","2485830.0000","29.4850","29.7437","29.2950"
"2010/02/22","29.5450","2258398.0000","29.4200","29.6500","29.4100"
"2010/02/19","29.4150","2963008.0000","29.6950","29.7000","29.3450"
"2010/02/18","29.7550","3067574.0000","29.3800","29.8250","29.3200"
"2010/02/17","29.4300","2645642.0000","29.2550","29.5025","29.1450"
"2010/02/16","29.1800","3086124.0000","28.4700","29.2250","28.4700"
"2010/02/12","28.3300","3844624.0000","28.0950","28.4250","27.9200"
"2010/02/11","28.4350","3272474.0000","28.0350","28.4750","27.8200"
"2010/02/10","28.0300","3846084.0000","27.9550","28.2725","27.7500"
"2010/02/09","28.1250","5144136.0000","28.0600","28.3100","27.7800"
"2010/02/08","27.8350","4760062.0000","27.7050","28.4900","27.6850"
"2010/02/05","27.7000","4525386.0000","27.8150","27.8500","27.1050"
"2010/02/04","27.9200","5237806.0000","28.0350","28.1900","27.7075"
"2010/02/03","28.2850","5416080.0000","27.7900","28.4600","27.6550"
"2010/02/02","28.0000","7339630.0000","26.7700","28.1450","26.7600"
"2010/02/01","26.9000","5860334.0000","26.4200","26.9700","26.2250"
"2010/01/29","26.2600","5374626.0000","26.6350","26.6550","26.0550"
"2010/01/28","26.5200","5302914.0000","26.5850","26.8700","26.3950"
"2010/01/27","26.8200","3802650.0000","26.7200","26.8750","26.3750"
"2010/01/26","26.7750","4617778.0000","26.5650","26.9825","26.4250"
"2010/01/25","26.5850","4302318.0000","26.8050","26.9150","26.4750"
"2010/01/22","26.5850","5699144.0000","26.7450","26.9900","26.4400"
"2010/01/21","26.7650","17290574.0000","26.2750","26.8850","26.1450"
"2010/01/20","24.5200","3143286.0000","24.7650","24.8700","24.4000"
"2010/01/19","24.9950","3195790.0000","24.8950","25.2350","24.7100"
"2010/01/15","24.8800","4555436.0000","25.0250","25.2000","24.7550"
"2010/01/14","24.9500","3003932.0000","24.9750","25.0825","24.7100"
"2010/01/13","24.9850","3205702.0000","24.8450","25.0500","24.6825"
"2010/01/12","24.7800","3760868.0000","24.7950","25.2100","24.6750"
"2010/01/11","24.8900","3271476.0000","24.7400","24.9150","24.2700"
"2010/01/08","24.6550","2221528.0000","24.4350","24.6850","24.2750"
"2010/01/07","24.5550","3864650.0000","24.2100","24.6000","23.9400"
"2010/01/06","24.2500","4447116.0000","24.3100","24.4450","24.0800"
"2010/01/05","24.1750","3245824.0000","24.1950","24.2450","23.8250"
"2010/01/04","24.2700","3508286.0000","24.3450","24.4450","24.1150"
"2009/12/31","24.1800","1147826.0000","24.6200","24.7250","24.1800"
"2009/12/30","24.5850","1165898.0000","24.6300","24.7050","24.4800"
"2009/12/29","24.7100","1599992.0000","24.6200","24.9200","24.5450"
"2009/12/28","24.6450","2199050.0000","24.4350","24.7000","24.4350"
"2009/12/24","24.3950","382502.0000","24.2150","24.5000","24.2150"
"2009/12/23","24.1700","1582054.0000","24.1200","24.2250","24.0250"
"2009/12/22","24.0350","2945686.0000","23.9250","24.1750","23.8600"
"2009/12/21","23.9850","2784606.0000","23.7800","24.2400","23.7800"
"2009/12/18","23.7450","3995546.0000","24.1800","24.1800","23.5450"
"2009/12/17","24.0750","3092074.0000","24.6550","24.6750","24.0450"
"2009/12/16","24.7700","2353496.0000","25.0900","25.2850","24.7450"
"2009/12/15","24.9600","2567068.0000","25.0650","25.1050","24.8800"
"2009/12/14","25.1400","3947244.0000","24.8750","25.2200","24.8000"
"2009/12/11","24.6500","3528708.0000","24.2750","24.8000","24.1550"
"2009/12/10","24.1000","4932580.0000","23.7950","24.1950","23.7925"
"2009/12/09","23.7650","3301962.0000","24.0750","24.1450","23.5451"
"2009/12/08","23.9200","6750764.0000","24.4350","24.4350","23.7800"
"2009/12/07","24.5350","4384798.0000","24.4200","24.7400","24.2000"
"2009/12/04","24.4050","7839858.0000","24.8850","25.0000","24.3950"
"2009/12/03","24.6650","5321996.0000","24.7200","25.0250","24.5950"
"2009/12/02","24.7500","4051758.0000","24.3000","24.7700","24.2250"
"2009/12/01","24.3350","4140524.0000","23.5800","24.3550","23.5800"
"2009/11/30","23.4150","3159954.0000","23.5600","23.5600","23.2100"
"2009/11/27","23.4950","1599326.0000","23.5300","23.6150","23.0700"
"2009/11/25","24.1100","2405236.0000","24.0700","24.1500","23.8750"
"2009/11/24","24.0250","3531178.0000","24.1250","24.3200","23.9050"
"2009/11/23","24.1450","3260508.0000","24.2050","24.6150","24.0150"
"2009/11/20","23.9300","4162422.0000","23.7050","23.9700","23.4700"
"2009/11/19","23.8050","2750712.0000","23.9350","23.9700","23.4300"
"2009/11/18","24.0750","4372186.0000","24.4550","24.5300","23.8500"
"2009/11/17","24.5050","4522090.0000","24.3350","24.5450","24.2700"
"2009/11/16","24.4300","7162306.0000","23.4050","24.4550","23.3650"
"2009/11/13","23.3150","3286572.0000","23.2800","23.3925","23.0700"
"2009/11/12","23.2300","6683828.0000","23.3050","23.3500","23.0550"
"2009/11/11","23.2650","4878896.0000","23.5300","23.7150","23.0800"
"2009/11/10","23.4250","5184672.0000","23.5200","23.8050","23.3300"
"2009/11/09","23.5700","4720052.0000","23.5650","23.7150","23.3850"
"2009/11/06","23.3750","6401292.0000","23.0500","23.4050","22.6550"
"2009/11/05","23.0850","7217140.0000","22.4050","23.1200","22.3450"
"2009/11/04","22.3700","3579050.0000","22.5100","22.6000","22.2900"
"2009/11/03","22.3300","5328882.0000","21.9400","22.3550","21.8150"
"2009/11/02","22.1950","6837200.0000","21.5750","22.2400","21.3700"
"2009/10/30","21.2500","20103020.0000","22.0850","22.7200","21.2500"
"2009/10/29","20.5700","5018462.0000","20.1850","20.7850","20.0650"
"2009/10/28","20.0150","3826072.0000","20.5900","20.8250","19.9900"
"2009/10/27","20.6100","3077382.0000","20.8300","21.0900","20.5700"
"2009/10/26","20.8300","2444424.0000","21.0450","21.5350","20.7450"
"2009/10/23","21.0000","2059936.0000","21.4000","21.4550","20.8700"
"2009/10/22","21.3750","2607276.0000","21.3150","21.5200","21.0650"
"2009/10/21","21.1600","5475262.0000","20.8250","21.6000","20.8250"
"2009/10/20","20.9550","2724268.0000","21.0000","21.1000","20.7300"
"2009/10/19","20.8500","3303774.0000","20.9150","20.9950","20.6100"
"2009/10/16","20.5550","9920502.0000","20.7350","21.3200","20.4250"
"2009/10/15","19.5600","1390436.0000","19.3500","19.5650","19.0850"
"2009/10/14","19.4200","2012306.0000","19.3750","19.5000","19.1750"
"2009/10/13","19.2600","2563760.0000","19.2850","19.4050","19.1100"
"2009/10/12","19.3650","3859300.0000","19.4800","19.7150","19.3150"
"2009/10/09","19.8400","1784138.0000","19.7600","19.8600","19.5750"
"2009/10/08","19.7650","4172130.0000","19.4100","19.9600","19.3750"
"2009/10/07","19.2800","4724056.0000","18.8300","19.2950","18.8100"
"2009/10/06","18.4600","3062712.0000","18.4100","18.7750","18.4025"
"2009/10/05","18.3450","2818184.0000","18.1750","18.3850","18.0000"
"2009/10/02","18.1700","3430718.0000","17.8800","18.3200","17.8000"
"2009/10/01","17.9700","3348114.0000","18.4250","18.5050","17.9500"
"2009/09/30","18.5400","2093002.0000","18.3850","18.5950","18.0400"
"2009/09/29","18.3550","1881812.0000","18.2750","18.5550","18.2450"
"2009/09/28","18.1800","1510684.0000","18.0100","18.4400","17.9657"
"2009/09/25","17.9150","1738354.0000","18.0450","18.3150","17.9000"
"2009/09/24","18.0700","3019848.0000","18.6400","18.6750","18.0200"
"2009/09/23","18.4900","3808348.0000","18.7250","18.9550","18.4500"
"2009/09/22","18.6600","4366758.0000","18.4250","18.7550","18.2500"
"2009/09/21","18.3800","3663122.0000","18.2000","18.4450","18.1200"
"2009/09/18","18.3950","6334670.0000","17.8900","18.5850","17.7850"
"2009/09/17","17.7100","2533934.0000","17.7400","18.0300","17.6350"
"2009/09/16","17.7450","2412584.0000","17.4550","17.7650","17.4050"
"2009/09/15","17.4550","3127742.0000","17.2550","17.5650","17.2300"
"2009/09/14","17.3100","2260776.0000","17.0150","17.3400","16.9455"
"2009/09/11","17.1250","3303746.0000","17.2600","17.3150","17.0550"
"2009/09/10","17.2400","4610122.0000","17.1200","17.3500","17.0800"
"2009/09/09","17.1450","4222760.0000","17.2650","17.6250","16.9100"
"2009/09/08","17.3350","2239222.0000","17.3200","17.4950","17.2450"
"2009/09/04","17.2900","2149556.0000","16.8650","17.3100","16.8300"
"2009/09/03","16.8400","3589230.0000","16.9950","17.0800","16.5700"
"2009/09/02","17.0000","4965422.0000","17.3600","17.3600","16.8450"
"2009/09/01","17.3500","2838692.0000","17.7950","18.0800","17.3200"
"2009/08/31","17.9250","1701508.0000","18.1350","18.2000","17.8650"
"2009/08/28","18.2850","3223842.0000","18.5000","18.5850","18.1550"
"2009/08/27","18.1250","1579898.0000","17.9900","18.1750","17.8250"
"2009/08/26","17.9500","2023782.0000","17.9300","18.0550","17.8500"
"2009/08/25","17.9700","1736560.0000","17.8600","18.1400","17.7650"
"2009/08/24","17.8050","1502356.0000","17.9150","18.0800","17.7450"
"2009/08/21","17.9200","3046026.0000","17.7800","18.0400","17.5950"
"2009/08/20","17.6900","4688352.0000","17.4700","17.7400","17.0800"
"2009/08/19","17.5000","3113190.0000","17.3150","17.5550","17.2650"
"2009/08/18","17.4200","4781108.0000","17.5350","17.6250","17.3300"
"2009/08/17","17.5000","5613804.0000","17.8000","17.8150","17.4500"
"2009/08/14","18.0400","5554796.0000","18.6950","18.7850","17.9100"
"2009/08/13","18.9000","5413904.0000","18.3000","19.0000","18.2650"
"2009/08/12","18.8200","4366232.0000","18.4700","19.1050","18.4550"
"2009/08/11","18.4900","2189712.0000","18.6000","18.7650","18.3900"
"2009/08/10","18.6550","3314064.0000","18.5700","18.7050","18.4150"
"2009/08/07","18.6050","3428546.0000","18.2950","18.9296","18.1800"
"2009/08/06","18.0950","2212752.0000","18.1600","18.3450","17.9900"
"2009/08/05","18.1800","1910128.0000","18.3100","18.3650","17.9300"
"2009/08/04","18.3450","2195562.0000","18.2250","18.4750","18.0750"
"2009/08/03","18.3100","3583612.0000","18.3000","18.4200","18.0150"
"2009/07/31","18.2200","2094970.0000","18.3050","18.4700","18.1510"
"2009/07/30","18.2550","4168736.0000","18.0200","18.6051","17.9900"
"2009/07/29","17.8750","2921582.0000","17.8000","18.1400","17.6500"
"2009/07/28","17.8750","2394644.0000","17.6100","17.9450","17.5000"
"2009/07/27","17.7450","1566236.0000","17.8600","17.8900","17.4225"
"2009/07/24","17.8100","2149208.0000","17.7200","17.8350","17.4000"
"2009/07/23","17.7800","2365004.0000","17.0600","17.8550","16.9800"
"2009/07/22","17.0400","1884574.0000","16.8950","17.0950","16.8850"
"2009/07/21","16.9700","2062100.0000","17.1700","17.2950","16.7500"
"2009/07/20","17.0200","1746076.0000","16.7750","17.0200","16.5900"
"2009/07/17","16.6050","1704996.0000","16.6500","16.7350","16.5200"
"2009/07/16","16.6950","1704150.0000","16.3750","16.7750","16.3750"
"2009/07/15","16.5150","2574952.0000","16.0400","16.5150","16.0150"
